NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T3155_19;Hypochoeris aetnensis;;+;103354
T3155_19;Geranium robertianum L.;;+;100142
T3155_19;Dactylis glomerata L.;;1;94207
T3155_19;Cistus albidus L.;;+;91630
T3155_19;Allium sphaerocephalon L.;;+;81520
T3155_19;Euphorbia spinosa L.;;1;97673
T3155_19;Clematis flammula L.;;1;91867
T3155_19;Asparagus acutifolius L.;;1;84264
T3155_19;Erysimum helveticum (Jacq.) Dc.;;+;97215
T3155_19;Anthericum liliago L.;;1;82903
T3155_19;Calicotome spinosa (L.) Link;;1;87446
T3155_19;Dianthus caryophyllus L.;;+;94717
T3155_19;Galium rubrum L.;;1;192690
T3155_19;Galium mollugo L.;;1;99473
T3155_19;Anemone hortensis L.;;+;82623
T3155_19;Pistacia terebinthus L.;;+;113748
T3155_19;Rumex intermedius Dc.;;+;119513
T3155_19;Oryzopsis coerulescens;;+;111794
T3155_19;Rosmarinus officinalis L.;;1;118865
T3155_19;Sedum nicaeense;;1;122216
T3155_19;Myrtus communis L.;;2;109186
T3155_19;Olea europaea L.;;2;110002
T3155_19;Ruta chalepensis L.;;+;119710
T3155_19;Lobularia maritima (L.) Desv.;;+;106439
T3155_19;Rubia peregrina L.;;1;118916
T3155_19;Spartium junceum L.;;+;124453
T3155_19;Ononis minutissima L.;;+;110205
T3155_19;Thymus vulgaris L.;;+;126582
T3155_19;Smilax aspera L.;;2;123987
T3155_19;Rhamnus alaternus;;2;117526
T3155_19;Psoralea bituminosa L.;;1;116229
T3155_19;Quercus ilex L.;;2;116704
T3155_19;Pinus halepensis Miller;;2;113665
T3155_19;Lonicera implexa Aiton;;+;106570
T3155_19;Stachys rectus;;+;124805
T3155_19;Pistacia lentiscus L.;;2;113744
T3155_2;Bellis sylvestris Cyr.;;+;85745
T3155_2;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3155_2;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_2;Clematis flammula L.;;+;91867
T3155_2;Leucoium hiemale;;+;194083
T3155_2;Hedera helix L.;;1;100787
T3155_2;Aristolochia sempervirens L.;;+;83794
T3155_2;Allium scorodoprasum L.;;+;81510
T3155_2;Ceratonia siliqua L.;;1;447038
T3155_2;Euphorbia spinosa L.;;+;97673
T3155_2;Freesea refracta;;+;621116
T3155_2;Asparagus acutifolius L.;;1;84264
T3155_2;Juniperus oxycedrus L.;;+;104409
T3155_2;Chamaerops humilis L.;;1;90524
T3155_2;Asparagus asparagoides (L.) Druce;;+;84269
T3155_2;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_2;Pistacia lentiscus L.;;2;113744
T3155_2;Lonicera implexa Aiton;;1;106570
T3155_2;Spiranthes autumnalis;;+;124700
T3155_2;Scilla autumnalis L.;;+;121603
T3155_2;Teucrium chamaedrys L.;;+;125981
T3155_2;Pistacia terebinthus L.;;+;113748
T3155_2;Polypodium vulgare L.;;+;115016
T3155_2;Loroglossum longibracteatum;;1;106624
T3155_2;Oxalis cernua;;+;111872
T3155_2;Pinus halepensis Miller;;4;113665
T3155_2;Smilax aspera L.;;2;123987
T3155_2;Olea europaea L.;;3;110002
T3155_2;Senecio mikanoides;;+;122663
T3155_2;Rubia peregrina L.;;2;118916
T3155_2;Tuberaria lignosa (Sweet) Samp.;;1;127903
T3155_2;Viburnum tinus L.;;+;129092
T3155_2;Rhamnus alaternus;;2;117526
T3155_2;Phillyrea latifolia L.;;1;113148
T3155_2;Ranunculus bulbosus L.;;+;116952
T3155_20;Dianthus ferrugineus Miller;;+;191688
T3155_20;Centranthus ruber (L.) Dc.;;+;89888
T3155_20;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_20;Euphorbia spinosa L.;;+;97673
T3155_20;Calicotome spinosa (L.) Link;;+;87446
T3155_20;Ceratonia siliqua L.;;1;447038
T3155_20;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_20;Avenula bromoides (Gouan) H. Scholz;;1;85431
T3155_20;Galium mollugo L.;;+;99473
T3155_20;Crepis vesicaria L.;;+;93157
T3155_20;Jasminum fruticans L.;;1;104036
T3155_20;Cistus albidus L.;;1;91630
T3155_20;Fraxinus ornus L.;;+;98933
T3155_20;Allium scorodoprasum L.;;+;81510
T3155_20;Geranium robertianum L.;;+;100142
T3155_20;Anemone hortensis L.;;+;82623
T3155_20;Juniperus oxycedrus L.;;+;104409
T3155_20;Dactylis glomerata L.;;+;94207
T3155_20;Brachypodium retusum (Pers.) Beauv.;;3;86297
T3155_20;Asparagus acutifolius L.;;1;84264
T3155_20;Sedum nicaeense;;+;122216
T3155_20;Stipa aristella;;+;125129
T3155_20;Ornithogalum pyrenaicum L.;;+;111369
T3155_20;Rhamnus alaternus;;3;117526
T3155_20;Pinus halepensis Miller;;4;113665
T3155_20;Stachys rectus;;1;124805
T3155_20;Ononis minutissima L.;;1;110205
T3155_20;Quercus ilex L.;;1;116704
T3155_20;Pistacia lentiscus L.;;2;113744
T3155_20;Loroglossum longibracteatum;;+;106624
T3155_20;Ruscus aculeatus L.;;+;119698
T3155_20;Melica pyramidalis;;1;107873
T3155_20;Olea europaea L.;;2;110002
T3155_20;Lonicera implexa Aiton;;1;106570
T3155_20;Smilax aspera L.;;2;123987
T3155_20;Spiranthes autumnalis;;+;124700
T3155_20;Viburnum tinus L.;;+;129092
T3155_20;Scilla autumnalis L.;;+;121603
T3155_20;Phillyrea latifolia L.;;1;113148
T3155_20;Phillyrea angustifolia L.;;+;113142
T3155_20;Pistacia terebinthus L.;;+;113748
T3155_20;Rubia peregrina L.;;2;118916
T3155_21;Asperula cynanchica L.;;+;84306
T3155_21;Clematis flammula L.;;+;91867
T3155_21;Asparagus acutifolius L.;;+;84264
T3155_21;Cistus monspeliensis L.;;3;91692
T3155_21;Globularia alypum L.;;+;100335
T3155_21;Cistus albidus L.;;1;91630
T3155_21;Dianthus caryophyllus L.;;1;94717
T3155_21;Euphorbia spinosa L.;;2;97673
T3155_21;Avenula bromoides (Gouan) H. Scholz;;+;85431
T3155_21;Brachypodium retusum (Pers.) Beauv.;;3;86297
T3155_21;Cuscuta epithymum (L.) L.;;+;93621
T3155_21;Galium mollugo L.;;1;99473
T3155_21;Arisarum vulgare Targ. -tozz.;;+;83755
T3155_21;Calicotome spinosa (L.) Link;;2;87446
T3155_21;Bellis sylvestris Cyr.;;+;85745
T3155_21;Odontites lutea (L.) Clairv.;;1;109838
T3155_21;Spiranthes autumnalis;;+;124700
T3155_21;Scilla autumnalis L.;;+;121603
T3155_21;Pistacia lentiscus L.;;3;113744
T3155_21;Smilax aspera L.;;2;123987
T3155_21;Ruta chalepensis L.;;+;119710
T3155_21;Olea europaea L.;;1;110002
T3155_21;Rubia peregrina L.;;1;118916
T3155_21;Phillyrea angustifolia L.;;1;113142
T3155_21;Pinus halepensis Miller;;1;113665
T3155_21;Thymus vulgaris L.;;1;126582
T3155_21;Rhamnus alaternus;;1;117526
T3155_3;Cistus albidus L.;;+;91630
T3155_3;Dianthus caryophyllus L.;;+;94717
T3155_3;Freesea refracta;;+;621116
T3155_3;Crepis vesicaria L.;;+;93157
T3155_3;Hedera helix L.;;+;100787
T3155_3;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3155_3;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_3;Carex hallerana Asso;;+;88560
T3155_3;Dactylis glomerata L.;;+;94207
T3155_3;Euphorbia spinosa L.;;+;97673
T3155_3;Clematis flammula L.;;+;91867
T3155_3;Galium mollugo L.;;+;99473
T3155_3;Asparagus acutifolius L.;;1;84264
T3155_3;Galium rubrum L.;;1;192690
T3155_3;Anthericum liliago L.;;+;82903
T3155_3;Ceratonia siliqua L.;;2;447038
T3155_3;Leontodon saxatilis;;+;105521
T3155_3;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_3;Aristolochia sempervirens L.;;+;83794
T3155_3;Leucoium hiemale;;+;194083
T3155_3;Allium scorodoprasum L.;;+;81510
T3155_3;Geranium robertianum L.;;+;100142
T3155_3;Bellis sylvestris Cyr.;;+;85745
T3155_3;Loroglossum longibracteatum;;1;106624
T3155_3;Rubia peregrina L.;;3;118916
T3155_3;Pistacia lentiscus L.;;1;113744
T3155_3;Polypodium vulgare L.;;1;115016
T3155_3;Tuberaria lignosa (Sweet) Samp.;;+;127903
T3155_3;Thymus vulgaris L.;;+;126582
T3155_3;Myrtus communis L.;;2;109186
T3155_3;Pinus halepensis Miller;;4;113665
T3155_3;Rhamnus alaternus;;2;117526
T3155_3;Ornithogalum pyrenaicum L.;;1;111369
T3155_3;Smilax aspera L.;;2;123987
T3155_3;Smyrnium olusatrum L.;;+;124003
T3155_3;Ononis minutissima L.;;+;110205
T3155_3;Scilla autumnalis L.;;+;121603
T3155_3;Lonicera implexa Aiton;;1;106570
T3155_3;Phillyrea latifolia L.;;+;113148
T3155_3;Spiranthes autumnalis;;+;124700
T3155_3;Olea europaea L.;;3;110002
T3155_3;Viburnum tinus L.;;+;129092
T3155_3;Quercus ilex L.;;1;116704
T3155_4;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_4;Dianthus caryophyllus L.;;+;94717
T3155_4;Calicotome spinosa (L.) Link;;+;87446
T3155_4;Asparagus acutifolius L.;;1;84264
T3155_4;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3155_4;Hyoseris radiata L.;;+;103205
T3155_4;Leucoium hiemale;;+;194083
T3155_4;Asparagus asparagoides (L.) Druce;;+;84269
T3155_4;Geranium robertianum L.;;+;100142
T3155_4;Freesea refracta;;1;621116
T3155_4;Hedera helix L.;;+;100787
T3155_4;Allium scorodoprasum L.;;+;81510
T3155_4;Aristolochia sempervirens L.;;+;83794
T3155_4;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_4;Centranthus ruber (L.) Dc.;;+;89888
T3155_4;Cistus albidus L.;;+;91630
T3155_4;Crepis vesicaria L.;;+;93157
T3155_4;Cupressus sempervirens L.;;+;93590
T3155_4;Chamaerops humilis L.;;+;90524
T3155_4;Ceratonia siliqua L.;;1;447038
T3155_4;Dactylis glomerata L.;;1;94207
T3155_4;Myrtus communis L.;;1;109186
T3155_4;Phillyrea latifolia L.;;1;113148
T3155_4;Pinus halepensis Miller;;4;113665
T3155_4;Scilla autumnalis L.;;+;121603
T3155_4;Quercus ilex L.;;+;116704
T3155_4;Pistacia lentiscus L.;;2;113744
T3155_4;Spiranthes autumnalis;;+;124700
T3155_4;Ononis minutissima L.;;+;110205
T3155_4;Polypodium vulgare L.;;+;115016
T3155_4;Rosmarinus officinalis L.;;+;118865
T3155_4;Olea europaea L.;;2;110002
T3155_4;Thymus vulgaris L.;;+;126582
T3155_4;Loroglossum longibracteatum;;1;106624
T3155_4;Lonicera implexa Aiton;;+;106570
T3155_4;Smilax aspera L.;;2;123987
T3155_4;Pistacia terebinthus L.;;+;113748
T3155_4;Rubia peregrina L.;;2;118916
T3155_4;Rhamnus alaternus;;2;117526
T3155_5;Euphorbia spinosa L.;;+;97673
T3155_5;Dianthus ferrugineus Miller;;+;191688
T3155_5;Leontodon saxatilis;;+;105521
T3155_5;Hedera helix L.;;+;100787
T3155_5;Aetheorhiza bulbosa (L.) Cass.;;+;80340
T3155_5;Bellis sylvestris Cyr.;;+;85745
T3155_5;Crepis vesicaria L.;;+;93157
T3155_5;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3155_5;Carex divulsa Stokes;;+;88483
T3155_5;Chamaerops humilis L.;;+;90524
T3155_5;Anthericum liliago L.;;+;82903
T3155_5;Anemone hortensis L.;;+;82623
T3155_5;Cistus albidus L.;;+;91630
T3155_5;Ceratonia siliqua L.;;2;447038
T3155_5;Asparagus acutifolius L.;;1;84264
T3155_5;Hyoseris radiata L.;;+;103205
T3155_5;Carex hallerana Asso;;+;88560
T3155_5;Aristolochia sempervirens L.;;+;83794
T3155_5;Arisarum vulgare Targ. -tozz.;;2;83755
T3155_5;Dactylis glomerata L.;;+;94207
T3155_5;Allium scorodoprasum L.;;+;81510
T3155_5;Valeriana tuberosa L.;;1;128446
T3155_5;Rhamnus alaternus;;2;117526
T3155_5;Oxalis cernua;;+;111872
T3155_5;Quercus ilex L.;;1;116704
T3155_5;Phillyrea latifolia L.;;1;113148
T3155_5;Scilla autumnalis L.;;1;121603
T3155_5;Oryzopsis miliacea;;1;111795
T3155_5;Pinus halepensis Miller;;4;113665
T3155_5;Smilax aspera L.;;2;123987
T3155_5;Tuberaria lignosa (Sweet) Samp.;;+;127903
T3155_5;Olea europaea L.;;3;110002
T3155_5;Stachys rectus;;+;124805
T3155_5;Myrtus communis L.;;+;109186
T3155_5;Pistacia terebinthus L.;;1;113748
T3155_5;Rubia peregrina L.;;2;118916
T3155_5;Melica pyramidalis;;+;107873
T3155_5;Spiranthes autumnalis;;+;124700
T3155_5;Pistacia lentiscus L.;;2;113744
T3155_5;Thymus vulgaris L.;;+;126582
T3155_6;Ceratonia siliqua L.;;2;447038
T3155_6;Geranium robertianum L.;;+;100142
T3155_6;Bellis sylvestris Cyr.;;+;85745
T3155_6;Dianthus ferrugineus Miller;;+;191688
T3155_6;Hedera helix L.;;+;100787
T3155_6;Leontodon saxatilis;;+;105521
T3155_6;Chamaerops humilis L.;;+;90524
T3155_6;Crepis vesicaria L.;;+;93157
T3155_6;Anthericum liliago L.;;+;82903
T3155_6;Asplenium adiantum-nigrum L.;;1;84458
T3155_6;Clematis flammula L.;;+;91867
T3155_6;Asparagus acutifolius L.;;1;84264
T3155_6;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_6;Jasminum fruticans L.;;+;104036
T3155_6;Juniperus oxycedrus L.;;+;104409
T3155_6;Arbutus unedo L.;;+;83481
T3155_6;Anemone hortensis L.;;+;82623
T3155_6;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3155_6;Calicotome spinosa (L.) Link;;+;87446
T3155_6;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_6;Dactylis glomerata L.;;+;94207
T3155_6;Freesea refracta;;1;621116
T3155_6;Thymus vulgaris L.;;+;126582
T3155_6;Tuberaria lignosa (Sweet) Samp.;;1;127903
T3155_6;Melica pyramidalis;;1;107873
T3155_6;Loroglossum longibracteatum;;+;106624
T3155_6;Ranunculus bulbosus L.;;1;116952
T3155_6;Olea europaea L.;;3;110002
T3155_6;Phillyrea angustifolia L.;;+;113142
T3155_6;Pistacia terebinthus L.;;+;113748
T3155_6;Oryzopsis coerulescens;;1;111794
T3155_6;Senecio mikanoides;;+;122663
T3155_6;Quercus ilex L.;;1;116704
T3155_6;Pistacia lentiscus L.;;2;113744
T3155_6;Pinus halepensis Miller;;2;113665
T3155_6;Rumex intermedius Dc.;;+;119513
T3155_6;Lonicera implexa Aiton;;1;106570
T3155_6;Rubia peregrina L.;;2;118916
T3155_6;Spiranthes autumnalis;;+;124700
T3155_6;Myrtus communis L.;;1;109186
T3155_6;Rhamnus alaternus;;2;117526
T3155_6;Phillyrea latifolia L.;;2;113148
T3155_6;Viburnum tinus L.;;1;129092
T3155_6;Scilla autumnalis L.;;+;121603
T3155_6;Smilax aspera L.;;1;123987
T3155_6;Oxalis cernua;;+;111872
T3155_7;Anthericum liliago L.;;+;82903
T3155_7;Gladiolus segetum;;+;100281
T3155_7;Aetheorhiza bulbosa (L.) Cass.;;2;80340
T3155_7;Leontodon saxatilis;;+;105521
T3155_7;Brachypodium retusum (Pers.) Beauv.;;3;86297
T3155_7;Galium mollugo L.;;+;99473
T3155_7;Asplenium trichomanes L.;;+;84534
T3155_7;Bellis sylvestris Cyr.;;+;85745
T3155_7;Anemone hortensis L.;;+;82623
T3155_7;Geranium robertianum L.;;1;100142
T3155_7;Brachypodium sylvaticum (Hudson) Beauv.;;+;86305
T3155_7;Anacamptis pyramidalis (L.) L. C. M. Richard;;+;82288
T3155_7;Asplenium adiantum-nigrum L.;;+;84458
T3155_7;Cistus albidus L.;;+;91630
T3155_7;Clematis flammula L.;;+;91867
T3155_7;Calicotome spinosa (L.) Link;;1;87446
T3155_7;Asparagus acutifolius L.;;2;84264
T3155_7;Carex hallerana Asso;;+;88560
T3155_7;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_7;Colchicum neapolitanum (Ten.) Ten.;;1;92151
T3155_7;Euphorbia spinosa L.;;+;97673
T3155_7;Fraxinus ornus L.;;+;98933
T3155_7;Ceratonia siliqua L.;;2;447038
T3155_7;Dactylis glomerata L.;;+;94207
T3155_7;Allium scorodoprasum L.;;+;81510
T3155_7;Dianthus ferrugineus Miller;;+;191688
T3155_7;Leucoium hiemale;;+;194083
T3155_7;Smilax aspera L.;;2;123987
T3155_7;Tuberaria lignosa (Sweet) Samp.;;1;127903
T3155_7;Valeriana tuberosa L.;;+;128446
T3155_7;Polypodium vulgare L.;;+;115016
T3155_7;Quercus ilex L.;;+;116704
T3155_7;Scilla autumnalis L.;;+;121603
T3155_7;Lonicera implexa Aiton;;1;106570
T3155_7;Pistacia lentiscus L.;;2;113744
T3155_7;Rubia peregrina L.;;2;118916
T3155_7;Pinus halepensis Miller;;4;113665
T3155_7;Myrtus communis L.;;+;109186
T3155_7;Teucrium chamaedrys L.;;+;125981
T3155_7;Phillyrea latifolia L.;;1;113148
T3155_7;Rhamnus alaternus;;2;117526
T3155_7;Thymus vulgaris L.;;+;126582
T3155_7;Loroglossum longibracteatum;;+;106624
T3155_7;Phillyrea angustifolia L.;;+;113142
T3155_7;Olea europaea L.;;2;110002
T3155_7;Oxalis cernua;;+;111872
T3155_7;Spiranthes autumnalis;;+;124700
T3155_8;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3155_8;Crepis vesicaria L.;;+;93157
T3155_8;Asplenium trichomanes L.;;+;84534
T3155_8;Cistus albidus L.;;+;91630
T3155_8;Anemone hortensis L.;;+;82623
T3155_8;Ceterach officinarum Dc.;;+;90292
T3155_8;Leontodon saxatilis;;+;105521
T3155_8;Asplenium adiantum-nigrum L.;;+;84458
T3155_8;Hedera helix L.;;+;100787
T3155_8;Chamaerops humilis L.;;+;90524
T3155_8;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_8;Dactylis glomerata L.;;1;94207
T3155_8;Ceratonia siliqua L.;;1;447038
T3155_8;Asparagus acutifolius L.;;1;84264
T3155_8;Arisarum vulgare Targ. -tozz.;;2;83755
T3155_8;Geranium robertianum L.;;+;100142
T3155_8;Aristolochia sempervirens L.;;1;83794
T3155_8;Carex hallerana Asso;;+;88560
T3155_8;Calicotome spinosa (L.) Link;;+;87446
T3155_8;Bellis sylvestris Cyr.;;+;85745
T3155_8;Allium scorodoprasum L.;;+;81510
T3155_8;Clematis flammula L.;;+;91867
T3155_8;Hyoseris radiata L.;;+;103205
T3155_8;Thymus vulgaris L.;;+;126582
T3155_8;Rubia peregrina L.;;1;118916
T3155_8;Stachys rectus;;+;124805
T3155_8;Quercus ilex L.;;1;116704
T3155_8;Rhamnus alaternus;;4;117526
T3155_8;Rumex intermedius Dc.;;+;119513
T3155_8;Viburnum tinus L.;;+;129092
T3155_8;Oryzopsis miliacea;;1;111795
T3155_8;Phillyrea angustifolia L.;;+;113142
T3155_8;Ornithogalum pyrenaicum L.;;+;111369
T3155_8;Smilax aspera L.;;2;123987
T3155_8;Olea europaea L.;;2;110002
T3155_8;Tuberaria lignosa (Sweet) Samp.;;+;127903
T3155_8;Melica pyramidalis;;+;107873
T3155_8;Phillyrea latifolia L.;;1;113148
T3155_8;Scilla autumnalis L.;;+;121603
T3155_8;Spiranthes autumnalis;;+;124700
T3155_8;Valeriana tuberosa L.;;1;128446
T3155_8;Stipa aristella;;1;125129
T3155_8;Pinus halepensis Miller;;4;113665
T3155_8;Pistacia lentiscus L.;;2;113744
T3155_9;Freesea refracta;;1;621116
T3155_9;Allium scorodoprasum L.;;+;81510
T3155_9;Asplenium adiantum-nigrum L.;;1;84458
T3155_9;Asparagus acutifolius L.;;2;84264
T3155_9;Aristolochia sempervirens L.;;+;83794
T3155_9;Calicotome spinosa (L.) Link;;+;87446
T3155_9;Chamaerops humilis L.;;+;90524
T3155_9;Arisarum vulgare Targ. -tozz.;;1;83755
T3155_9;Cistus albidus L.;;+;91630
T3155_9;Hedera helix L.;;1;100787
T3155_9;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3155_9;Dactylis glomerata L.;;+;94207
T3155_9;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3155_9;Ceratonia siliqua L.;;1;447038
T3155_9;Bellis sylvestris Cyr.;;+;85745
T3155_9;Leontodon saxatilis;;+;105521
T3155_9;Senecio mikanoides;;+;122663
T3155_9;Phillyrea angustifolia L.;;+;113142
T3155_9;Rhamnus alaternus;;2;117526
T3155_9;Lonicera implexa Aiton;;+;106570
T3155_9;Smilax aspera L.;;+;123987
T3155_9;Pistacia terebinthus L.;;+;113748
T3155_9;Thymus vulgaris L.;;+;126582
T3155_9;Polypodium vulgare L.;;+;115016
T3155_9;Viburnum tinus L.;;2;129092
T3155_9;Phillyrea latifolia L.;;1;113148
T3155_9;Myrtus communis L.;;+;109186
T3155_9;Quercus ilex L.;;2;116704
T3155_9;Spiranthes autumnalis;;+;124700
T3155_9;Pinus halepensis Miller;;4;113665
T3155_9;Rubia peregrina L.;;1;118916
T3155_9;Pistacia lentiscus L.;;2;113744
T3155_9;Olea europaea L.;;3;110002
T3155_9;Scilla autumnalis L.;;+;121603
T3156_1;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3156_1;Allium scorodoprasum L.;;1;81510
T3156_1;Cynosurus echinatus L.;;+;93864
T3156_1;Dianthus caryophyllus L.;;+;94717
T3156_1;Bellis sylvestris Cyr.;;+;85745
T3156_1;Centranthus ruber (L.) Dc.;;+;89888
T3156_1;Cistus albidus L.;;1;91630
T3156_1;Calamintha nepeta (L.) Savi;;+;87349
T3156_1;Asparagus acutifolius L.;;1;84264
T3156_1;Centaurea paniculata L.;;+;89659
T3156_1;Hypochoeris aetnensis;;+;103354
T3156_1;Arisarum vulgare Targ. -tozz.;;1;83755
T3156_1;Leucoium hiemale;;+;194083
T3156_1;Euphorbia spinosa L.;;1;97673
T3156_1;Coronilla valentina L.;;1;92544
T3156_1;Arbutus unedo L.;;+;83481
T3156_1;Galium mollugo L.;;1;99473
T3156_1;Geranium robertianum L.;;+;100142
T3156_1;Briza maxima L.;;+;86489
T3156_1;Freesea refracta;;1;621116
T3156_1;Blackstonia perfoliata (L.) Hudson;;+;86087
T3156_1;Dactylis glomerata L.;;1;94207
T3156_1;Euphorbia dendroides L.;;2;97492
T3156_1;Leontodon saxatilis;;1;105521
T3156_1;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3156_1;Avenula bromoides (Gouan) H. Scholz;;1;85431
T3156_1;Crepis vesicaria L.;;+;93157
T3156_1;Ceratonia siliqua L.;;2;447038
T3156_1;Ceterach officinarum Dc.;;+;90292
T3156_1;Galium rubrum L.;;1;192690
T3156_1;Calicotome spinosa (L.) Link;;1;87446
T3156_1;Ononis minutissima L.;;1;110205
T3156_1;Rhamnus alaternus;;2;117526
T3156_1;Smilax aspera L.;;1;123987
T3156_1;Phillyrea angustifolia L.;;1;113142
T3156_1;Viburnum tinus L.;;1;129092
T3156_1;Pistacia lentiscus L.;;2;113744
T3156_1;Pinus halepensis Miller;;2;113665
T3156_1;Thymus vulgaris L.;;1;126582
T3156_1;Tuberaria lignosa (Sweet) Samp.;;+;127903
T3156_1;Senecio mikanoides;;+;122663
T3156_1;Rosmarinus officinalis L.;;+;118865
T3156_1;Quercus ilex L.;;1;116704
T3156_1;Medicago arborea L.;;+;107575
T3156_1;Ruta chalepensis L.;;+;119710
T3156_1;Pistacia terebinthus L.;;+;113748
T3156_1;Teucrium chamaedrys L.;;+;125981
T3156_1;Scilla autumnalis L.;;+;121603
T3156_1;Rubia peregrina L.;;2;118916
T3156_1;Olea europaea L.;;2;110002
T3156_1;Sedum nicaeense;;+;122216
T3156_1;Melica pyramidalis;;1;107873
T3156_1;Reichardia picroides (L.) Roth;;1;117426
T3156_1;Spiranthes autumnalis;;+;124700
T3156_10;Brachypodium retusum (Pers.) Beauv.;;2;86297
T3156_10;Jasminum fruticans L.;;1;104036
T3156_10;Asparagus acutifolius L.;;1;84264
T3156_10;Galium mollugo L.;;+;99473
T3156_10;Euphorbia spinosa L.;;1;97673
T3156_10;Calamintha nepeta (L.) Savi;;+;87349
T3156_10;Asplenium adiantum-nigrum L.;;1;84458
T3156_10;Ceratonia siliqua L.;;2;447038
T3156_10;Euphorbia characias L.;;1;97478
T3156_10;Asplenium trichomanes L.;;+;84534
T3156_10;Geranium robertianum L.;;+;100142
T3156_10;Dactylis glomerata L.;;+;94207
T3156_10;Cistus albidus L.;;+;91630
T3156_10;Biscutella laevigata L.;;+;86045
T3156_10;Bellis sylvestris Cyr.;;1;85745
T3156_10;Erysimum helveticum (Jacq.) Dc.;;+;97215
T3156_10;Arrhenatherum elatius (L.) Beauv. ex J. & C. Presl;;1;83912
T3156_10;Calicotome spinosa (L.) Link;;2;87446
T3156_10;Euphorbia dendroides L.;;2;97492
T3156_10;Centranthus ruber (L.) Dc.;;+;89888
T3156_10;Galium rubrum L.;;+;192690
T3156_10;Arisarum vulgare Targ. -tozz.;;1;83755
T3156_10;Convolvulus cantabrica L.;;+;92308
T3156_10;Anthericum liliago L.;;1;82903
T3156_10;Juniperus oxycedrus L.;;+;104409
T3156_10;Allium scorodoprasum L.;;1;81510
T3156_10;Clematis flammula L.;;+;91867
T3156_10;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3156_10;Anemone hortensis L.;;+;82623
T3156_10;Leucoium hiemale;;+;194083
T3156_10;Pistacia lentiscus L.;;1;113744
T3156_10;Polypodium vulgare L.;;+;115016
T3156_10;Pinus halepensis Miller;;3;113665
T3156_10;Rumex intermedius Dc.;;1;119513
T3156_10;Ornithogalum pyrenaicum L.;;1;111369
T3156_10;Phillyrea angustifolia L.;;1;113142
T3156_10;Quercus ilex L.;;1;116704
T3156_10;Lobularia maritima (L.) Desv.;;+;106439
T3156_10;Pistacia terebinthus L.;;2;113748
T3156_10;Teucrium chamaedrys L.;;1;125981
T3156_10;Thymus vulgaris L.;;1;126582
T3156_10;Spiranthes autumnalis;;+;124700
T3156_10;Rubia peregrina L.;;1;118916
T3156_10;Stachys rectus;;+;124805
T3156_10;Scilla autumnalis L.;;+;121603
T3156_10;Sedum nicaeense;;+;122216
T3156_10;Smilax aspera L.;;2;123987
T3156_10;Melica pyramidalis;;1;107873
T3156_10;Rhamnus alaternus;;3;117526
T3156_10;Reichardia picroides (L.) Roth;;+;117426
T3156_10;Olea europaea L.;;1;110002
T3156_10;Tunica saxifraga;;+;127984
T3156_11;Erysimum helveticum (Jacq.) Dc.;;+;97215
T3156_11;Asparagus acutifolius L.;;1;84264
T3156_11;Aetheorhiza bulbosa (L.) Cass.;;1;80340
T3156_11;Arisarum vulgare Targ. -tozz.;;1;83755
